1.01711e+18,$BABA $YAHOY $AABA https://t.co/5ZdgRA4SKC,Wed Jul 11 18:30:01 +0000 2018,SAlphaTrending,AABA,Altaba Inc.,FALSE,,,,,,,,,
1.01711e+18,$NEE $DUK $SO $XLU https://t.co/lK26aiesg7,Wed Jul 11 18:30:39 +0000 2018,Briefingcom,NEE,NextEra Energy,FALSE,,,,,,,,,
1.01711e+18,Kimco Realty $KIM to break ground on 2nd phase of Dania Pointe. Marriott will have two hotels there. Meyers Group t… https://t.co/TAsAihIXtt,Wed Jul 11 18:31:49 +0000 2018,SFBJRealEstate,KIM,Kimco Realty Corporation,FALSE,,,,,,,,,
1.01711e+18,Kimco Realty $KIM to break ground on 2nd phase of Dania Pointe. Marriott will have two hotels there. Meyers Group t… https://t.co/xr0Nrz4KqO,Wed Jul 11 18:32:18 +0000 2018,BrianBandell,KIM,Kimco Realty Corporation,FALSE,,,,,,,,,
1.01711e+18,Made $50K Today. Thx to the  options trades at https://t.co/mQJ0u5cyYD. $GGAL $TSLA $MNKD $PSMT $CARS $MPLX $XOM… https://t.co/opXXXTED9U,Wed Jul 11 18:32:21 +0000 2018,JakeMat09278883,EIX,Edison International,FALSE,,,,,,,,,
1.01711e+18,Analysts Anticipate Fortune Brands Home &amp; Security Inc $FBHS to Announce $1.04 Earnings Per Share https://t.co/ZwV27RWjbk,Wed Jul 11 18:33:05 +0000 2018,ConsumerFeed,FBHS,Fortune Brands Home & Security,FALSE,,,,,,,,,
1.01712e+18,RT @DailyTradeAlert: DTA's 9 Best Stocks to Own Right Now free report has just been updated for July. See @SimplyDividends analysis of thes…,Wed Jul 11 18:34:53 +0000 2018,Iworitura2,HSY,The Hershey Company,FALSE,,,,,,,,,
1.01712e+18,Mid-America Apartment Communities $MAA vs. Empire State Realty Trust $ESRT Head to Head Contrast https://t.co/d7iZ1HWp4G,Wed Jul 11 18:38:44 +0000 2018,MareaInformativ,MAA,Mid-America Apartment Communities,FALSE,,,,,,,,,
1.01712e+18,CDIX full reversal. It’s go time $qqq $aapl $tvix $veon $csco $siri $rook $mu $msft $fb $sqqq $intc $cmcsa $amat… https://t.co/IeVU3mvg6N,Wed Jul 11 18:38:48 +0000 2018,OneOClockDrop,FNSR,Finisar Corporation,FALSE,,,,,,,,,
1.01712e+18,Empire State Realty Trust $ESRT vs. Mid-America Apartment Communities $MAA Financial Contrast https://t.co/laGpU6Jr5u,Wed Jul 11 18:38:54 +0000 2018,ZolmaxNews,MAA,Mid-America Apartment Communities,FALSE,,,,,,,,,
1.01712e+18,Avg. Price Target Recap: Edison International (EIX) likely to achieve $68.13 ... https://t.co/OCJNE9scL8 $EIX #stocks #stockmarket,Wed Jul 11 18:40:02 +0000 2018,StocksPredictr,EIX,Edison International,FALSE,,,,,,,,,
1.01712e+18,CDIX full reversal. It’s go time $PTEN $NWL $TJX $EPD $TBT $NE $TAL $SPXS $MXIM $WELL $MMM $SRC $CSX $KBR $MHK $ODP… https://t.co/FRT69thJog,Wed Jul 11 18:40:32 +0000 2018,OneOClockDrop,MHK,Mohawk Industries,FALSE,,,,,,,,,
1.01712e+18,Assurant Inc.: The stock is testing its highs. $AIZ https://t.co/pkR7kYtecL https://t.co/NcRvVWMQ8k,Wed Jul 11 18:42:12 +0000 2018,MScreener,AIZ,Assurant,FALSE,,,,,,,,,
1.01712e+18,RT @OneOClockDrop: CDIX full reversal. It’s go time $PTEN $NWL $TJX $EPD $TBT $NE $TAL $SPXS $MXIM $WELL $MMM $SRC $CSX $KBR $MHK $ODP $MHK…,Wed Jul 11 18:42:14 +0000 2018,IamRealBW_trade,MHK,Mohawk Industries,FALSE,,,,,,,,,
1.01712e+18,CDIX full reversal. It’s go time $MTG $XLV $CELG $ENDP $GILD $CZR $NGD $LUV $HAL $GERN $GLD $AIG $WMT $LC $JCI $GLW… https://t.co/8kBcbVbjvF,Wed Jul 11 18:42:16 +0000 2018,OneOClockDrop,WY,Weyerhaeuser Company,FALSE,,,,,,,,,
1.01712e+18,Flex Ltd $FLEX Given Average Recommendation of “Buy” by Analysts https://t.co/zku5FQPPnj,Wed Jul 11 18:42:23 +0000 2018,TheMarketsDaily,FLEX,Flex Ltd.,FALSE,,,,,,,,,
1.01712e+18,Zacks: Brokerages Anticipate Universal Health Services Inc. Class B $UHS to Announce $2.38 Earnings Per Share https://t.co/wbyUwTokcu,Wed Jul 11 18:45:31 +0000 2018,MareaInformativ,UHS,Universal Health Services,FALSE,,,,,,,,,
1.01712e+18,Robert Half International Inc $RHI Shorted Shares Decreased By 1.91% - https://t.co/jfkW5AZHBa,Wed Jul 11 18:46:14 +0000 2018,whatsonthorold2,RHI,Robert Half International Inc.,FALSE,,,,,,,,,
1.01712e+18,DJ Audio $var 70: https://t.co/1dGaBE2gZK via @YouTube,Wed Jul 11 18:46:22 +0000 2018,theealex,VAR,Varian Medical Systems,FALSE,,,,,,,,,
1.01712e+18,It Seems Robert Half International Inc $RHI Will Go Up. Just Reported Less Shorted Shares https://t.co/MqZi2Nu5kS,Wed Jul 11 18:47:22 +0000 2018,reurope_stock,RHI,Robert Half International Inc.,FALSE,,,,,,,,,
1.01712e+18,$CL $CPB $CVGW $DF $FLO $GIS $KHC $PG $PSCC $TSN $XLP https://t.co/oiI11N8J0l,Wed Jul 11 18:47:30 +0000 2018,MagnoliaG2012,TSN,Tyson Foods,FALSE,,,,,,,,,
1.01712e+18,$DUK $PEG $SO $D https://t.co/hbNootmxxZ,Wed Jul 11 18:47:43 +0000 2018,MagnoliaG2012,PEG,Public Service Enterprise Group Incorporated,FALSE,,,,,,,,,
1.01712e+18,https://t.co/9VjKMnGXvX $AMC $ATVI $AWK $BKHU $BLMN $BLUE $BTG $CECO $CHKP $CMCSA $CPB $CXW $DIS $DPZ $EA $EBR… https://t.co/9ZMENwjkX8,Wed Jul 11 18:47:45 +0000 2018,42Stocks,MHK,Mohawk Industries,FALSE,,,,,,,,,
1.01712e+18,American Century Companies INC Increases Stake in Weyerhaeuser Co $WY - https://t.co/xpzbl7x72d,Wed Jul 11 18:48:10 +0000 2018,whatsonthorold2,WY,Weyerhaeuser Company,FALSE,,,,,,,,,
1.01712e+18,@GuyAdami $nuan on its way,Wed Jul 11 18:48:36 +0000 2018,fatcoin88,NUAN,Nuance Communications,FALSE,,,,,,,,,
1.01712e+18,American Century Companies INC Has Upped Weyerhaeuser Co $WY Position by $50.41 Million as Share Price Rose https://t.co/lCKdv77SZv,Wed Jul 11 18:49:00 +0000 2018,reurope_stock,WY,Weyerhaeuser Company,FALSE,,,,,,,,,
1.01712e+18,$YUM has a bad technical rating but it does show a decent setup pattern. https://t.co/YTxv8deEkV https://t.co/dwJDfTgIEQ,Wed Jul 11 18:52:03 +0000 2018,ChartMill,YUM,YUM! Brands,FALSE,,,,,,,,,
1.01712e+18,RT @_B_I_O_T_E_C_H_: agro gene editing $BAY $MON via sublicense $DOW $SGMO combi patent granted today United States Patent     10017775…,Wed Jul 11 18:52:53 +0000 2018,_B_I_O_T_E_C_H_,MON,Monsanto Company,FALSE,,,,,,,,,
1.01712e+18,RT @_B_I_O_T_E_C_H_: agro gene editing $BAY $MON via sublicense $DOW $SGMO combi patent granted today United States Patent     10017775…,Wed Jul 11 18:53:24 +0000 2018,mhrob,MON,Monsanto Company,FALSE,,,,,,,,,
1.01712e+18,$2.92 Earnings Per Share Expected for Laboratory Corp. of America Holdings $LH This Quarter https://t.co/uIE2GudlRq,Wed Jul 11 18:57:45 +0000 2018,ConsumerFeed,LH,Laboratory Corporation of America Holdings,FALSE,,,,,,,,,
1.01712e+18,WARNING:  #Reston is being destroyed by organized crime @fairfaxcounty  July 12: $BXP REZONING #PRC RESTON CENTER N… https://t.co/FXI2qWzxe6,Wed Jul 11 18:59:44 +0000 2018,RestonTV,BXP,Boston Properties,FALSE,,,,,,,,,
1.01712e+18,Zacks: Analysts Anticipate Laboratory Corp. of America Holdings $LH Will Post Quarterly Sales of $2.85 Billion https://t.co/PJXrZ1fWZ6,Wed Jul 11 19:00:22 +0000 2018,ZolmaxNews,LH,Laboratory Corporation of America Holdings,FALSE,,,,,,,,,
1.01712e+18,$HYDRO @HydrogenAPI looking sweet. Blockchain in the real world will be in the top 20 projects by market cap at th… https://t.co/2PDHUOw64c,Wed Jul 11 19:00:46 +0000 2018,Luseg_,MON,Monsanto Company,FALSE,,,,,,,,,
1.01712e+18,Commented on $BABA $YAHOY $AABA https://t.co/A3sE0qpgpi,Wed Jul 11 19:02:08 +0000 2018,gdimit2,AABA,Altaba Inc.,FALSE,,,,,,,,,
1.01712e+18,WARNING:  #Reston is being destroyed by organized crime @fairfaxcounty  July 12: $BXP REZONING #PRC RESTON CENTER N… https://t.co/UZXHUtm2i7,Wed Jul 11 19:04:58 +0000 2018,RestonTV,BXP,Boston Properties,FALSE,,,,,,,,,
1.01712e+18,IBD Stock Of The Day: Genetics firm breaks out on cancer testing trends $MYGN $TMO $ILMN https://t.co/9eXNMfQs5x,Wed Jul 11 19:06:13 +0000 2018,IBD_AGatlin,TMO,Thermo Fisher Scientific Inc.,FALSE,,,,,,,,,
1.01712e+18,$MKC McCormick &amp; Company Incorporated SEC Filing: Form 4 https://t.co/mOdOSLu4zs,Wed Jul 11 19:06:31 +0000 2018,StockTexts,MKC,McCormick & Company,FALSE,,,,,,,,,
1.01712e+18,$MHK: 1mRunaway+:7 [+3%1.1%offHi] HFltBO+ allTFs+; TLM:2.7; ILM:2.1 oPop:+3.5% 1MoHi+ DyVol:1.91M:3.9x:3x DyRng:4.8%:3.8x:3.5x,Wed Jul 11 19:11:03 +0000 2018,tymorapro,MHK,Mohawk Industries,FALSE,,,,,,,,,
1.01712e+18,Made $17K TODAY  on my options trade today... thanks to the trades from https://t.co/V3D481SNYM $GLW $JNPR $VRSN… https://t.co/djBllTSScL,Wed Jul 11 19:11:15 +0000 2018,KevinMchorse,ROST,Ross Stores,FALSE,,,,,,,,,
1.01712e+18,$MKC ALERT: New McCormick &amp; Company Inc. SEC Filing From our Stock News Alerts App,Wed Jul 11 19:11:17 +0000 2018,Allstocknews,MKC,McCormick & Company,FALSE,,,,,,,,,
1.01712e+18,MS reranking auto retailers on consolidation outlook $KMX $LAD $PAG overweight.  $ABG evenweight $AN $SAH downgrade to underweight,Wed Jul 11 19:13:43 +0000 2018,mchilberg,KMX,CarMax,FALSE,,,,,,,,,
1.01713e+18,Boston Properties Inc. $BXP Expected to Announce Quarterly Sales of $614.39 Million  https://t.co/alZi0w06Gk,Wed Jul 11 19:16:05 +0000 2018,EnterpriseLeade,BXP,Boston Properties,FALSE,,,,,,,,,
1.01713e+18,The 20 Stocks From Goldman Sachs' Buy List That You Should Actually Consider $BWA $DE $NCLH ... https://t.co/eH0hJGlUAk,Wed Jul 11 19:16:13 +0000 2018,InvestorPlace,BWA,BorgWarner Inc.,FALSE,,,,,,,,,
1.01713e+18,$MKC McCormick &amp; Company Incorporated SEC Filing: Form 4 https://t.co/trBVcItboE,Wed Jul 11 19:17:10 +0000 2018,StockTexts,MKC,McCormick & Company,FALSE,,,,,,,,,
1.01713e+18, $MHK 216.minor-BREAKOUT + 221.major-BREAKOUT = -221.going.vertical-up.at-the-open 1:43 PM - 9 Jul 2018 by realt… https://t.co/EXhdMBGdMa,Wed Jul 11 19:18:29 +0000 2018,3TriggerTrader,MHK,Mohawk Industries,FALSE,,,,,,,,,
1.01713e+18,https://t.co/9VjKMnGXvX $AMC $ATVI $AWK $BKHU $BLMN $BLUE $BTG $CECO $CHKP $CMCSA $CPB $CROX $CXW $DIS $DPZ $EA… https://t.co/5EugPFVHKx,Wed Jul 11 19:18:40 +0000 2018,42Stocks,MHK,Mohawk Industries,FALSE,,,,,,,,,
1.01713e+18,RT @vulken17: $KNSC  13M in assets with 6M in revenue  .0003 X .0004  Resort properties in Orlando Fl  $RBIZ $BIOAQ $DRUS $BTC $PROUD $OST…,Wed Jul 11 19:18:42 +0000 2018,vulken17,HLT,Hilton Worldwide Holdings Inc.,FALSE,,,,,,,,,
1.01713e+18,Zacks: Analysts Expect Boston Properties Inc. $BXP to Announce $1.56 Earnings Per Share https://t.co/F389KjF4lv,Wed Jul 11 19:19:47 +0000 2018,TranscriptDaily,BXP,Boston Properties,FALSE,,,,,,,,,
1.01713e+18,https://t.co/Vg3O0wlpht $LNT Alliant Energy up 1.2% = $121.8 million gain. $LNT has made notable gains in 5 of the… https://t.co/Tr96tKbfyy,Wed Jul 11 19:20:11 +0000 2018,42Stocks,LNT,Alliant Energy Corporation,FALSE,,,,,,,,,
1.01713e+18,Zacks: Analysts Expect Boston Properties Inc. $BXP Will Announce Quarterly Sales of $614.39 Million https://t.co/z9im6H1293,Wed Jul 11 19:21:10 +0000 2018,dispatchtribune,BXP,Boston Properties,FALSE,,,,,,,,,
1.01713e+18,Way to take responsibility  $pzza... but it was role playing gone wrong.. I am really shorting Colonel Sanders $yum #getridofsanders,Wed Jul 11 19:26:47 +0000 2018,cnbctickers,YUM,YUM! Brands,FALSE,,,,,,,,,
1.01713e+18,Our Reports on Stocks in the #Semiconductor Equipment Industry  Members only access: https://t.co/Nvr9Zxum97  $AMAT… https://t.co/D63fW3bGjd,Wed Jul 11 19:29:47 +0000 2018,Valuentum,SNPS,Synopsys,FALSE,,,,,,,,,
1.01713e+18,$WEC high OI range is 60.00 to 65.00 for option expiration 07/20/2018 #maxpain #options https://t.co/TJESS7ze8X https://t.co/PajKFSrdeh,Wed Jul 11 19:35:01 +0000 2018,optioncharts,WEC,WEC Energy Group,FALSE,,,,,,,,,
1.01713e+18,Short sale volume (not short interest) for $NVRO on 2018-07-10 is 40%. https://t.co/oxL1BQjOfB $ABMD 32% $TMO 45% $OFIX 88% $ISRG 56%,Wed Jul 11 19:36:02 +0000 2018,shortvolumes,TMO,Thermo Fisher Scientific Inc.,FALSE,,,,,,,,,
1.01713e+18,$FLR Max Pain=49.00. Maturity=07/13/2018. #maxpain #options https://t.co/Gr1Zv5rG8h https://t.co/nPkaHErngv,Wed Jul 11 19:40:15 +0000 2018,optioncharts,FLR,Fluor Corporation,FALSE,,,,,,,,,
1.01713e+18,Week's Most Significant #Insider Trades: July 2 - 6 2018 $ADP $COST $NKE $WSM https://t.co/YIIXEFXEGP https://t.co/SIiLphxiGM,Wed Jul 11 19:43:02 +0000 2018,Focus_on_Dvds,ADP,Automatic Data Processing,FALSE,,,,,,,,,
1.01713e+18,Recent $MKC technical alerts: Slingshot Bullish plus 6 more alerts... https://t.co/CqxXNN5xBz,Wed Jul 11 19:50:59 +0000 2018,SwingTradeBot,MKC,McCormick & Company,FALSE,,,,,,,,,
1.01713e+18,$1.01 EPS Expected for Henry Schein Inc. $HSIC This Quarter https://t.co/39mnmQDIwf,Wed Jul 11 19:52:31 +0000 2018,TranscriptDaily,HSIC,Henry Schein,FALSE,,,,,,,,,
1.01714e+18,Massachusetts Financial Services Company Holding in Aon Plc $AON Has Raised as Stock Declined - https://t.co/P9haTGkDbG,Wed Jul 11 19:54:47 +0000 2018,whatsonthorold2,AON,Aon plc,FALSE,,,,,,,,,
1.01714e+18,Advancers: $BIOC $HUM $TREE $AMZN $CRM $HUYA $YANG $RHT $SHOP-Decliners: $BABA $UWT $SOXL $IPGP $RH $BA $NVDA $TSLA $CVX,Wed Jul 11 19:55:26 +0000 2018,royalhousofrock,HUM,Humana Inc.,FALSE,,,,,,,,,
1.01714e+18,Massachusetts Financial Services Company Increased Holding in Aon Plc $AON by $334.25 Million - https://t.co/0gnXkmjQp4,Wed Jul 11 19:55:46 +0000 2018,bibeypost_stock,AON,Aon plc,FALSE,,,,,,,,,
1.01714e+18,Are Analysts Bearish Energy Transfer Equity L.P. $ETE After Last Week? - https://t.co/ZVY5Llv2c9,Wed Jul 11 19:58:12 +0000 2018,whatsonthorold2,ETE,Energy Transfer Equity,FALSE,,,,,,,,,
1.01714e+18,Insider alert: Chairman President &amp; CEO Kurzius Lawrence Erik of $MKC bought 58800 shares @ $2787120.00,Wed Jul 11 19:58:48 +0000 2018,ExecPicks,MKC,McCormick & Company,FALSE,,,,,,,,,
1.01714e+18,How Many Energy Transfer Equity L.P. $ETE's Analysts Are Bearish? - https://t.co/ed1Vd89Lvn,Wed Jul 11 19:59:19 +0000 2018,bibeypost_stock,ETE,Energy Transfer Equity,FALSE,,,,,,,,,
1.01714e+18,BDX Director Unloads over $8M worth of Stock in the Company $BDX https://t.co/fpFn8fl5Ac,Wed Jul 11 20:00:01 +0000 2018,chasingmarkets,BDX,Becton Dickinson,FALSE,,,,,,,,,
1.01714e+18,Today's Top 5 Technical Gainers among Large Caps: $FAST $CPB $GPN $EVRG $MHK https://t.co/Cv7zqr482z #sccrankings #stockcharts,Wed Jul 11 20:02:36 +0000 2018,StockCharts,MHK,Mohawk Industries,FALSE,,,,,,,,,
1.01714e+18,Co’s that have issued #guidance in the last 30 days https://t.co/8amEwzAzhU $ANGO $MSM $FUN $WDFC $AIR $BZH $PEP… https://t.co/i7W0KJZ1Hu,Wed Jul 11 20:03:00 +0000 2018,Briefingcom,DTE,DTE Energy Company,FALSE,,,,,,,,,
1.01714e+18,RECAP 7/11 +Pos Comments: $JWN $JNPR $TROW $VET $PYPL $SNE -Neg Comments: $MCD $AABA $TS $ANGO,Wed Jul 11 20:05:07 +0000 2018,OpenOutcrier,TROW,T. Rowe Price Group,FALSE,,,,,,,,,
1.01714e+18,$V $KKR $HAL $NUE $GM $EFX $UNP $PCG $D $DGX $STT $NSA $KMB $UAL $CRM $AAP $LB $EW $DRI $PG $HPE Largest MOC BUYS https://t.co/dYnFxGqFhq,Wed Jul 11 20:07:21 +0000 2018,teresaarthur66,AAP,Advance Auto Parts,FALSE,,,,,,,,,
1.01714e+18,Prudential Financial INC Holds Holding in Tyson Foods INC $TSN - https://t.co/Lzt2hZgv6a,Wed Jul 11 20:07:28 +0000 2018,whatsonthorold2,TSN,Tyson Foods,FALSE,,,,,,,,,
1.01714e+18,RT @StockCharts: Today's Top 5 Technical Gainers among Large Caps: $FAST $CPB $GPN $EVRG $MHK https://t.co/Cv7zqr482z #sccrankings #sto…,Wed Jul 11 20:08:05 +0000 2018,AlertTrade,MHK,Mohawk Industries,FALSE,,,,,,,,,
1.01714e+18,$NVCN neovasc Moves are being made. For those who want in/out $SPY $GDX $FB $BAC $GE $XLF $EEM $HLT $TVIX $QQQ $MU… https://t.co/0kEpGfyxCt,Wed Jul 11 20:08:18 +0000 2018,PortoRicanRasta,HLT,Hilton Worldwide Holdings Inc.,FALSE,,,,,,,,,
1.01714e+18,Prudential Financial INC Has Upped Tyson Foods INC $TSN Holding by $12.65 Million - https://t.co/oXupfr5Alq,Wed Jul 11 20:08:29 +0000 2018,bibeypost_stock,TSN,Tyson Foods,FALSE,,,,,,,,,
1.01714e+18,How Analysts Feel About Roper Technologies Inc $ROP After Decrease in Sellers? - https://t.co/PJ8CB5130D,Wed Jul 11 20:09:34 +0000 2018,whatsonthorold2,ROP,Roper Technologies,FALSE,,,,,,,,,
1.01714e+18,Two stores closing at Lehigh Valley Mall&amp;#39;s outdoor lifestyle center https://t.co/4kVkplVmT6 $SPG #stocks #stockmarket,Wed Jul 11 20:10:02 +0000 2018,StocksPredictr,SPG,Simon Property Group,FALSE,,,,,,,,,
1.01714e+18,$DTE #NYSE #Trading &amp; #Investing Technical Outlook Week 09 July - NEW LOOK Hot #Stocks Video Analysis with Predicti… https://t.co/1HwKSEw3ea,Wed Jul 11 20:10:04 +0000 2018,mytradingbuddy,DTE,DTE Energy Company,FALSE,,,,,,,,,
1.01714e+18,Insider alert: Chairman President &amp; CEO Kurzius Lawrence Erik of $MKC bought 58800 shares @ $2787120.00,Wed Jul 11 20:10:18 +0000 2018,ataglieri1,MKC,McCormick & Company,FALSE,,,,,,,,,
1.01714e+18,$FBHS Fortune Brands Sets Date for Second Quarter Earnings Announcement and Investor Conference Call From our Stock News Alerts App,Wed Jul 11 20:10:24 +0000 2018,Allstocknews,FBHS,Fortune Brands Home & Security,FALSE,,,,,,,,,
1.01714e+18,RT @el_primer_piso: El mercado ha acumulado 3 subidas seguidas en los últimos días por lo que muchos recuperan el entusiasmo de que pueda…,Wed Jul 11 20:10:35 +0000 2018,Adrianmir,GNTX,Gentex Corporation,FALSE,,,,,,,,,
1.01714e+18,What Will Happen to Roper Technologies Inc $ROP Next? The Stock Has Decline in Shorts - https://t.co/BoyUOVDnsK,Wed Jul 11 20:10:57 +0000 2018,bibeypost_stock,ROP,Roper Technologies,FALSE,,,,,,,,,
1.01714e+18,WEDNESDAY BUY LINES: $URI $UNM $JD $GPRO $WFC $HAL $HUYA $TPX $CPB $CSCO $ICHR $PAH $KORS $AMD $THC $C $NXPI $UAL… https://t.co/vlSb7Fo7ck,Wed Jul 11 20:12:04 +0000 2018,WallStJesus,UNM,Unum Group,FALSE,,,,,,,,,
1.01714e+18,RT @drastichs: #stocks #ETF &amp; #funds to #review #alphabetically $EQT $ERI $ERX $ESRT $ESTE $ETE $ETSY $EVRG $EXPE $EXTR $F $FCE.A $FCPT $FC…,Wed Jul 11 20:12:13 +0000 2018,drastichs,FRT,Federal Realty Investment Trust,FALSE,,,,,,,,,
1.01714e+18,Everest Re Group LTD $RE Holder Tradition Capital Management LLC Lifted Stake by $4.39 Million as Market Valuation… https://t.co/n23V6xCt6g,Wed Jul 11 20:14:58 +0000 2018,whatsonthorold2,RE,Everest Re Group,FALSE,,,,,,,,,
1.01714e+18,EPS for AmerisourceBergen Corporation $ABC Expected At $1.46 - https://t.co/wfYDkqI5n7,Wed Jul 11 20:15:14 +0000 2018,whatsonthorold2,ABC,AmerisourceBergen Corporation,FALSE,,,,,,,,,
1.01714e+18,Everest Re Group LTD $RE Position Has Raised by Tradition Capital Management Llc - https://t.co/SPuq1hOFY5,Wed Jul 11 20:15:15 +0000 2018,mmahotstuff1,RE,Everest Re Group,FALSE,,,,,,,,,
1.01714e+18,$1.46 EPS Expected for AmerisourceBergen Corporation $ABC - https://t.co/zdRDOxHt33,Wed Jul 11 20:15:28 +0000 2018,mmahotstuff1,ABC,AmerisourceBergen Corporation,FALSE,,,,,,,,,
1.01714e+18,Oh boy 😭  #OOTT #ONGT #OPEC #OilPrice #OilandGas #Equities #StockMarket $MRO $HES $FANG $APC $PXD $EGN $NBL $EPE… https://t.co/GC6KA27mvB,Wed Jul 11 20:15:28 +0000 2018,DanielMichael26,NBL,Noble Energy,FALSE,,,,,,,,,
1.01714e+18,Ross Stores Inc $ROST Shorts Decreased by 39.85% After Short Covering - https://t.co/0vW3WahO1G,Wed Jul 11 20:15:36 +0000 2018,whatsonthorold2,ROST,Ross Stores,FALSE,,,,,,,,,
1.01714e+18,What’s Ahead for Ross Stores Inc $ROST After Less Shorted Shares? - https://t.co/sfs8vDWwFc,Wed Jul 11 20:15:48 +0000 2018,mmahotstuff1,ROST,Ross Stores,FALSE,,,,,,,,,
1.01714e+18,As Everest Re Group LTD $RE Stock Declined Tradition Capital Management LLC Has Boosted by $4.39 Million Its Holdi… https://t.co/2J6yV6yGVG,Wed Jul 11 20:16:02 +0000 2018,bibeypost_stock,RE,Everest Re Group,FALSE,,,,,,,,,
1.01714e+18,AmerisourceBergen Corporation $ABC EPS Estimated At $1.46 - https://t.co/DbPqcPhaHI,Wed Jul 11 20:16:10 +0000 2018,bibeypost_stock,ABC,AmerisourceBergen Corporation,FALSE,,,,,,,,,
1.01714e+18,Is Ross Stores Inc $ROST a Buy? The Stock Reported Less Sellers - https://t.co/yvkdZ6OYmE,Wed Jul 11 20:16:48 +0000 2018,bibeypost_stock,ROST,Ross Stores,FALSE,,,,,,,,,
1.01714e+18,$AEP Max Pain is 67.50 for maturity 07/20/2018. #maxpain #options https://t.co/mIq8b6hhf8 https://t.co/HNxSoz5f0j,Wed Jul 11 20:17:13 +0000 2018,optioncharts,AEP,American Electric Power Company,FALSE,,,,,,,,,
1.01714e+18,no trades today...currently 171.2% net long...ended the day down 0.39% due to $DHR (-1.6%) $ROP (-1.5%) $ROST (-1.4%) and $NVO (-1.3%),Wed Jul 11 20:17:23 +0000 2018,VaughnOkumura,ROST,Ross Stores,FALSE,,,,,,,,,
1.01714e+18,EQT declares $0.03 dividend https://t.co/Z6ARkDMVmd $EQT,Wed Jul 11 20:17:59 +0000 2018,MarketCurrents,EQT,EQT Corporation,FALSE,,,,,,,,,
1.01714e+18,Short sale volume (not short interest) for $AFL on 2018-07-10 is 37%. https://t.co/1NwrQma6lv $UNM 44% $CI 45% $PFG 56% $AIZ 54%,Wed Jul 11 20:18:02 +0000 2018,shortvolumes,UNM,Unum Group,FALSE,,,,,,,,,
1.01714e+18,A Pre-Earnings Analysis of Halliburton Stock before Q2 2018 $HAL $HP $OIS $FTK https://t.co/4bGGl3oqxv https://t.co/ZpmZFEujbR,Wed Jul 11 20:21:28 +0000 2018,MarketRealist,HP,Helmerich & Payne,FALSE,,,,,,,,,
1.01714e+18,Afternoon Most Tweeted Big Caps check out Gambiste Top 10: $FAST $IQ $AAL $JAZZ $FANG $DBX $AMD $DISH $CHRW $IAC https://t.co/lYp5LtitVR,Wed Jul 11 20:21:47 +0000 2018,GambisteFinance,CHRW,C.H. Robinson Worldwide,FALSE,,,,,,,,,
1.01714e+18,RT @SwingTradeBot: Recent $MKC technical alerts: Slingshot Bullish plus 6 more alerts... https://t.co/CqxXNN5xBz,Wed Jul 11 20:22:03 +0000 2018,AlertTrade,MKC,McCormick & Company,FALSE,,,,,,,,,
1.01714e+18,RT @SwingTradeBot: Recent $MKC technical alerts: Slingshot Bullish plus 6 more alerts... https://t.co/CqxXNN5xBz,Wed Jul 11 20:22:04 +0000 2018,tradnews_,MKC,McCormick & Company,FALSE,,,,,,,,,
1.01714e+18,$NBL Noble Energy Inc. SEC Filing: Form 4 https://t.co/70Ty58OCVn,Wed Jul 11 20:26:12 +0000 2018,StockTexts,NBL,Noble Energy,FALSE,,,,,,,,,
1.01714e+18,$QRVO Qorvo Inc. SEC Filing: Form 4 https://t.co/wnaghr8dHP,Wed Jul 11 20:26:19 +0000 2018,StockTexts,QRVO,Qorvo,FALSE,,,,,,,,,
1.01714e+18,Biotech/HC New or revisited 52-Week Highs: $ABUS $AMED $ARWR $BMRN $CEMI $CFRX $CNC $CTSO $DXCM $ECYT $EGRX $HUM… https://t.co/k7RWWXZOHI,Wed Jul 11 20:26:30 +0000 2018,redacre,HUM,Humana Inc.,FALSE,,,,,,,,,
1.01714e+18,Trndg ↗  $NOV $VSTM $NBL $BIOC  Charts @ https://t.co/nxLx1EAwwq,Wed Jul 11 20:29:56 +0000 2018,US_proptrader,NBL,Noble Energy,FALSE,,,,,,,,,
1.01714e+18,$AABA $BABA $GOOG $GOOGL $SFTBF $SFTBY $VZ $YAHOF $YAHOY https://t.co/P61D0mQGpH,Wed Jul 11 20:30:04 +0000 2018,SAlphaTech,AABA,Altaba Inc.,FALSE,,,,,,,,,
1.01714e+18,RT @ChriselAM__: $el. https://t.co/ICO0bQZCLl,Wed Jul 11 20:30:29 +0000 2018,3amfries,EL,The EstíëŒ©e Lauder Companies Inc.,FALSE,,,,,,,,,
1.01714e+18,$QRVO:  New Insider Filing on  VP and Pres. Mobile Products  STEVEN E CREVISTON:  https://t.co/gWPfHXQYZY,Wed Jul 11 20:33:07 +0000 2018,InsiderAlertsIA,QRVO,Qorvo,FALSE,,,,,,,,,
1.01714e+18,$NBL:  New Insider Filing on  Exec. VP Operations  GARY W. WILLINGHAM:  https://t.co/c5Q5eoNeuJ,Wed Jul 11 20:33:08 +0000 2018,InsiderAlertsIA,NBL,Noble Energy,FALSE,,,,,,,,,
