1.01759e+18,"Global well-posedness for the mass-critical stochastic nonlinear Schr\""odinger equation on $\mathbb{R}$: general $L… https://t.co/SOi9jVP7gN",Fri Jul 13 02:20:22 +0000 2018,MathPaper,L,Loews Corporation,FALSE,,,,,,,,,
1.01759e+18,RT @OptionsMamba: Technology was on FIRE today with many names breaking out or setting up. Lets see what was being bought/sold here. $AMD…,Fri Jul 13 02:21:04 +0000 2018,stocksnovice,QRVO,Qorvo,FALSE,,,,,,,,,
1.01759e+18,HCA Healthcare Inc $HCA Expected to Announce Quarterly Sales of $11.31 Billion https://t.co/F06ZsEbu9c,Fri Jul 13 02:21:28 +0000 2018,TickerReport,HCA,HCA Healthcare,FALSE,,,,,,,,,
1.0176e+18,IDEXX Laboratories Inc. $IDXX Analysts See $1.18 EPS https://t.co/LbFxztFpJ4,Fri Jul 13 02:22:25 +0000 2018,The_CasualSmart,IDXX,IDEXX Laboratories,FALSE,,,,,,,,,
1.0176e+18,Analyzing Berkshire Hathaway Inc. Class A $BRK.A and Hartford Financial Services Group $HIG  https://t.co/GUox5Obveh,Fri Jul 13 02:22:27 +0000 2018,EnterpriseLeade,HIG,The Hartford Financial Services Group,FALSE,,,,,,,,,
1.0176e+18,$ED Max Pain=76.00. Maturity=07/27/2018. #maxpain #options https://t.co/3nJAz9chxU https://t.co/KcAWQvbhYJ,Fri Jul 13 02:22:40 +0000 2018,optioncharts,ED,Consolidated Edison,FALSE,,,,,,,,,
1.0176e+18,RT @LuckyHappens: 💪 $BIOAQ 💪FORTUNE FAVORS THE BOLD📈 $STNG $F $DAL $UVXY $BBD $FCX $MSFT $IQ $PFE $USO $C $XLE $AKS $TEVA $MFGP $BMY $DWT…,Fri Jul 13 02:22:50 +0000 2018,LiTeCoInEMT,MCHP,Microchip Technology Incorporated,FALSE,,,,,,,,,
1.0176e+18,IDEXX Laboratories Inc. $IDXX Analysts See $1.18 EPS - https://t.co/RFJvml9FTH,Fri Jul 13 02:23:01 +0000 2018,whatsonthorold2,IDXX,IDEXX Laboratories,FALSE,,,,,,,,,
1.0176e+18,Brokerages Expect HCA Healthcare Inc $HCA Will Announce Earnings of $2.15 Per Share https://t.co/lwPor97WyG,Fri Jul 13 02:23:24 +0000 2018,WatchlistN,HCA,HCA Healthcare,FALSE,,,,,,,,,
1.0176e+18,IDEXX Laboratories Inc. $IDXX Analysts See $1.18 EPS - https://t.co/57mLxb6TVE,Fri Jul 13 02:24:03 +0000 2018,mmahotstuff1,IDXX,IDEXX Laboratories,FALSE,,,,,,,,,
1.0176e+18,$1.18 EPS Expected for IDEXX Laboratories Inc. $IDXX https://t.co/M1d08SxIhG,Fri Jul 13 02:25:07 +0000 2018,The_CasualSmart,IDXX,IDEXX Laboratories,FALSE,,,,,,,,,
1.0176e+18,IDEXX Laboratories Inc. $IDXX Analysts See $1.18 EPS https://t.co/BtwgYbbQuQ,Fri Jul 13 02:25:51 +0000 2018,reurope_stock,IDXX,IDEXX Laboratories,FALSE,,,,,,,,,
1.0176e+18,IDEXX Laboratories Inc. $IDXX Analysts See $1.18 EPS - https://t.co/ku7TTNdhD5,Fri Jul 13 02:26:16 +0000 2018,bibeypost_stock,IDXX,IDEXX Laboratories,FALSE,,,,,,,,,
1.0176e+18,$MAR is knocking wants back inside https://t.co/Icz3N8hYhO,Fri Jul 13 02:26:59 +0000 2018,maginarydragons,MAR,Marriott International,FALSE,,,,,,,,,
1.0176e+18,Update on $APRN swing. Currently up 18% and riding strength. Working on riding winners so gonna let this position r… https://t.co/s6zOIOWGll,Fri Jul 13 02:27:11 +0000 2018,JacobGErickson,APRN,Blue Apron Holdings,FALSE,,,,,,,,,
1.0176e+18,RT @TABSAnalytics: Why McCormick Is Bucking Consumer-Goods Trends @themotleyfool #stocks $MKC $RBGLY $KHC https://t.co/7I6UZKWBmQ by @asi…,Fri Jul 13 02:27:13 +0000 2018,ramcqueary,MKC,McCormick & Company,FALSE,,,,,,,,,
1.0176e+18,$DISCK high OI range is 22.50 to 22.50 for option expiration 07/20/2018 #maxpain #options https://t.co/7asbrpW8To https://t.co/wMTOGS1wky,Fri Jul 13 02:28:00 +0000 2018,optioncharts,DISCK,Discovery,FALSE,,,,,,,,,
1.0176e+18,RT @pharris667: IBD Big Cap 20 With/Rank July 12 2018 1. $CRM $PANW $TWTR $ALGN $NOW $FB $NFLX $ILMN $MA $V $LULU $ISRG $CTAS $IDXX $BSX $…,Fri Jul 13 02:28:27 +0000 2018,GreenTreeLLC1,IDXX,IDEXX Laboratories,FALSE,,,,,,,,,
1.0176e+18,RT @pharris667: IBD Big Cap 20 With/Rank July 12 2018 1. $CRM $PANW $TWTR $ALGN $NOW $FB $NFLX $ILMN $MA $V $LULU $ISRG $CTAS $IDXX $BSX $…,Fri Jul 13 02:29:46 +0000 2018,ChrissyPetrill1,IDXX,IDEXX Laboratories,FALSE,,,,,,,,,
1.0176e+18,RT @brucejapsen: Bucking Trump Health Insurers Expand Obamacare Footprints via @forbes https://t.co/4L6MYrYBhV $CNC $ANTM #MorningJoe,Fri Jul 13 02:32:17 +0000 2018,LeeMossNP,CNC,Centene Corporation,FALSE,,,,,,,,,
1.0176e+18,$ETR Max Pain=80.00. Maturity=08/17/2018. #maxpain #options https://t.co/d505XMTwVc https://t.co/CbxGdRxsBv,Fri Jul 13 02:33:09 +0000 2018,optioncharts,ETR,Entergy Corporation,FALSE,,,,,,,,,
1.0176e+18,Short sale volume (not short interest) for $CRK on 2018-07-12 is 69%. https://t.co/oH0XLhUEt7 $SM 66% $XEC 63%,Fri Jul 13 02:36:01 +0000 2018,shortvolumes,XEC,Cimarex Energy Co.,FALSE,,,,,,,,,
1.0176e+18,RT @dimeB4steamroll: New update: WASHINGTON INSURANCE REGULATOR SAYS HASN'T HAD CONTACT W/ DOJ REGULATOR: DON'T HAVE DIRECT INFORMATION ON…,Fri Jul 13 02:37:12 +0000 2018,RoguePharm,AET,Aetna Inc.,FALSE,,,,,,,,,
1.0176e+18,Hartford Financial Services Group Inc $HIG Expected to Post Earnings of $1.05 Per Share https://t.co/IpX7HJsLbQ,Fri Jul 13 02:38:46 +0000 2018,TranscriptDaily,HIG,The Hartford Financial Services Group,FALSE,,,,,,,,,
1.0176e+18,$SRCL open interest for maturity 07/20/2018. High put=65.00 High call=65.00 #maxpain #options… https://t.co/0VA1AOZd09,Fri Jul 13 02:38:52 +0000 2018,optioncharts,SRCL,Stericycle,FALSE,,,,,,,,,
1.0176e+18,Morgan’s upgrade $NBL with a price target of $3.83 from $3.50 and share price at 10 year highs - giddy up #ASX,Fri Jul 13 02:41:21 +0000 2018,PR0F1T5,NBL,Noble Energy,FALSE,,,,,,,,,
1.0176e+18,"RT @tribepublic: Tribe Public Has Published ""Tribe This Week"" at https://t.co/J6XeCVgZlB Discover How You Can Join Our FREE #Cybersecurity…",Fri Jul 13 02:42:59 +0000 2018,VistaPResearch,FEYE,FireEye,FALSE,,,,,,,,,
1.0176e+18,$LITE When you don't even need to draw lines on a chart for a setup you know it tends to be a pretty good one. https://t.co/x06bTlCKam,Fri Jul 13 02:47:16 +0000 2018,Heroic_Trading,LITE,Lumentum Holdings Inc.,FALSE,,,,,,,,,
1.0176e+18,Made $20K today on trading options.. thanks to the trades from https://t.co/sv3T6BF5Pc  #winning $TGT $COST $LOW… https://t.co/277je6b8Il,Fri Jul 13 02:50:30 +0000 2018,GeorgeW67129443,ROST,Ross Stores,FALSE,,,,,,,,,
1.0176e+18,$0.65 EPS Expected for Lumentum Holdings Inc $LITE This Quarter https://t.co/B1ZOL8LF1i,Fri Jul 13 02:53:42 +0000 2018,TranscriptDaily,LITE,Lumentum Holdings Inc.,FALSE,,,,,,,,,
1.0176e+18,$MCK Max Pain=140.00. Maturity=07/27/2018. #maxpain #options https://t.co/ejstD1DS1u https://t.co/0RVA0FS3jO,Fri Jul 13 02:54:49 +0000 2018,optioncharts,MCK,McKesson Corporation,FALSE,,,,,,,,,
1.0176e+18,Lumentum Holdings Inc $LITE Expected to Post Quarterly Sales of $288.76 Million https://t.co/yiPhXPxsl8,Fri Jul 13 02:55:12 +0000 2018,WeekHerald,LITE,Lumentum Holdings Inc.,FALSE,,,,,,,,,
1.0176e+18,$288.76 Million in Sales Expected for Lumentum Holdings Inc $LITE This Quarter https://t.co/j9Dx8f4xd0,Fri Jul 13 02:55:33 +0000 2018,OlympiaReport,LITE,Lumentum Holdings Inc.,FALSE,,,,,,,,,
1.0176e+18,$CMI high OI range is 130.00 to 136.00 for option expiration 07/20/2018 #maxpain #options https://t.co/iwh9hIwZ0K https://t.co/jTyKo7x85G,Fri Jul 13 02:59:53 +0000 2018,optioncharts,CMI,Cummins Inc.,FALSE,,,,,,,,,
1.0176e+18,$EW new insider selling: 5500 shares. https://t.co/sNpqJsorrO,Fri Jul 13 03:00:01 +0000 2018,insiderbuyings,EW,Edwards Lifesciences Corporation,FALSE,,,,,,,,,
1.0176e+18,Buy-signal detected for 4 stocks: $MTCH $INTC $HIG $BLK,Fri Jul 13 03:00:03 +0000 2018,holycharts,HIG,The Hartford Financial Services Group,FALSE,,,,,,,,,
1.0176e+18,Sell-signal detected for 18 stocks: $TSS $GOOG $MCO $MSFT $CA $INTU $NSC $SYMC $ZEN $AAXN $STX $CTSH $COP $JNJ $CCE $LUV $AON $ADT,Fri Jul 13 03:00:03 +0000 2018,holycharts,INTU,Intuit Inc.,FALSE,,,,,,,,,
1.01761e+18,"RT @tribepublic: Tribe Public Has Published ""Tribe This Week"" at https://t.co/J6XeCVgZlB Discover How You Can Join Our FREE #Cybersecurity…",Fri Jul 13 03:12:57 +0000 2018,tribepublic,FEYE,FireEye,FALSE,,,,,,,,,
1.01761e+18,Made $20K today on trading options.. thanks to the trades from https://t.co/sv3T6BF5Pc #winning  $COL $SNAP $HBI… https://t.co/GMcGxPVLTQ,Fri Jul 13 03:15:45 +0000 2018,GeorgeW67129443,FEYE,FireEye,FALSE,,,,,,,,,
1.01761e+18,Made $20K today on trading options.. thanks to the trades from https://t.co/sv3T6BF5Pc #winning $HLT $ADSK $AKRX… https://t.co/XkiiBg4BoW,Fri Jul 13 03:16:34 +0000 2018,GeorgeW67129443,HLT,Hilton Worldwide Holdings Inc.,FALSE,,,,,,,,,
1.01761e+18,$CNP Max Pain is 26.00 for maturity 07/20/2018. #maxpain #options https://t.co/YgU4yn7ABX https://t.co/jN1TJleqWD,Fri Jul 13 03:16:43 +0000 2018,optioncharts,CNP,CenterPoint Energy,FALSE,,,,,,,,,
1.01761e+18,Made $20K today on trading options.. thanks to the trades from https://t.co/sv3T6BF5Pc #winning $TOT $PAYX $OZRK… https://t.co/wVzoHHeBC2,Fri Jul 13 03:18:09 +0000 2018,GeorgeW67129443,AZO,AutoZone,FALSE,,,,,,,,,
1.01761e+18,Made $20K today on trading options.. thanks to the trades from https://t.co/sv3T6BF5Pc #winning $GBT $TNDM $TWTR… https://t.co/pgSyveBJBJ,Fri Jul 13 03:19:47 +0000 2018,GeorgeW67129443,HES,Hess Corporation,FALSE,,,,,,,,,
1.01761e+18,Muerto$ por droga$ en cabo $an jo$é y La Paz,Fri Jul 13 03:24:33 +0000 2018,thePinshiSky,AN,AutoNation,FALSE,,,,,,,,,
1.01761e+18,RT @robles_jdaniel: @TrainWithBain @ksenapathy @MonsantoCo Indeed. Trial of the century. #RoundupTrial #DeWayneJohnson #GlyphosateGate  #Wo…,Fri Jul 13 03:25:20 +0000 2018,PositivelyJoan,MON,Monsanto Company,FALSE,,,,,,,,,
1.01761e+18,$BEN Above Average Volume Above Triangle Line Hammer 10 Days High Dividend 2.74% Entry: $ 32.54 Target: $ 34.61… https://t.co/m2clgwzjS8,Fri Jul 13 03:25:21 +0000 2018,trade4me_net,BEN,Franklin Resources,FALSE,,,,,,,,,
1.01761e+18,RT @robles_jdaniel: @TrainWithBain @ksenapathy @MonsantoCo Indeed. Trial of the century. #RoundupTrial #DeWayneJohnson #GlyphosateGate  #Wo…,Fri Jul 13 03:25:53 +0000 2018,anti__Monsanto,MON,Monsanto Company,FALSE,,,,,,,,,
1.01761e+18,Made $20K today on trading options.. thanks to the trades from https://t.co/sv3T6BF5Pc #winning $BAC $AEO $AXL $WFC… https://t.co/A1tc0vbNmO,Fri Jul 13 03:26:09 +0000 2018,GeorgeW67129443,MAS,Masco Corporation,FALSE,,,,,,,,,
1.01761e+18,$FBHS high OI range is 55.00 to 60.00 for option expiration 07/20/2018 #maxpain #options https://t.co/rmBy37lbDx https://t.co/QF4lx7d7ca,Fri Jul 13 03:31:54 +0000 2018,optioncharts,FBHS,Fortune Brands Home & Security,FALSE,,,,,,,,,
1.01761e+18,Analysts See $1.49 EPS for Mallinckrodt Public Limited Company $MNK - https://t.co/kFuxdjga9R,Fri Jul 13 03:33:31 +0000 2018,bibeypost_stock,MNK,Mallinckrodt Public Limited Company,FALSE,,,,,,,,,
1.01761e+18,$DCIX https://t.co/Nt6sFYpb64,Fri Jul 13 03:34:47 +0000 2018,Chestergaston3,DCIX,Diana Containerships Inc.,FALSE,,,,,,,,,
1.01761e+18,$APC $ORLY - Inside days of interest for tomorrow..,Fri Jul 13 03:34:54 +0000 2018,sssvenky,ORLY,O'Reilly Automotive,FALSE,,,,,,,,,
1.01761e+18,$0.38 EPS Expected for The Mosaic Company $MOS https://t.co/df2LykL7M8,Fri Jul 13 03:35:14 +0000 2018,The_CasualSmart,MOS,The Mosaic Company,FALSE,,,,,,,,,
1.01761e+18,EPS for The Mosaic Company $MOS Expected At $0.38 - https://t.co/RfYir9sxYV,Fri Jul 13 03:35:43 +0000 2018,whatsonthorold2,MOS,The Mosaic Company,FALSE,,,,,,,,,
1.01761e+18,Short sale volume (not short interest) for $SQQQ on 2018-07-12 is 70%. https://t.co/l5eDfPHdtk $PEP 35% $DDR 49% $ACRX 33% $GPS 54%,Fri Jul 13 03:36:02 +0000 2018,shortvolumes,DDR,DDR Corp.,FALSE,,,,,,,,,
1.01761e+18,The Mosaic Company $MOS Analysts See $0.38 EPS - https://t.co/3mtXF4Dohw,Fri Jul 13 03:36:04 +0000 2018,mmahotstuff1,MOS,The Mosaic Company,FALSE,,,,,,,,,
1.01761e+18,Analysts See $0.38 EPS for The Mosaic Company $MOS https://t.co/5xyeetPcsH,Fri Jul 13 03:36:16 +0000 2018,The_CasualSmart,MOS,The Mosaic Company,FALSE,,,,,,,,,
1.01761e+18,$0.38 EPS Expected for The Mosaic Company $MOS https://t.co/YQwp2RUxCR,Fri Jul 13 03:36:41 +0000 2018,reurope_stock,MOS,The Mosaic Company,FALSE,,,,,,,,,
1.01761e+18,$0.38 EPS Expected for The Mosaic Company $MOS - https://t.co/My6r116rVW,Fri Jul 13 03:37:00 +0000 2018,bibeypost_stock,MOS,The Mosaic Company,FALSE,,,,,,,,,
1.01761e+18,$XEC Max Pain=90.00. Maturity=07/20/2018. #maxpain #options https://t.co/ltZarIs2Dw https://t.co/K1b5pwJBIX,Fri Jul 13 03:37:14 +0000 2018,optioncharts,XEC,Cimarex Energy Co.,FALSE,,,,,,,,,
1.01761e+18,$EW New Insider Filing On:  Wood Larry L Transaction Code: F https://t.co/OUVRB89oCc,Fri Jul 13 03:37:33 +0000 2018,filing_scanner,EW,Edwards Lifesciences Corporation,FALSE,,,,,,,,,
1.01761e+18,Perseus Mining Ltd's June 2018 Quarterly Conference Call - Gold produced up 31% on the quarter!… https://t.co/raOV3BjM1P,Fri Jul 13 03:39:48 +0000 2018,boardroom_media,PRU,Prudential Financial,FALSE,,,,,,,,,
1.01762e+18,RT @iRegMedOfficial: We are proudly announcing our Grand Opening - June 15... 1pm CET  $IRM #Health #blockchain #bitcoin #ethereum #ico #pr…,Fri Jul 13 03:42:36 +0000 2018,Sonyjoss8,IRM,Iron Mountain Incorporated,FALSE,,,,,,,,,
1.01762e+18,GE wins new respect from bearish analyst but shares little changed $GE $HON $ETN $EMR https://t.co/8uzpYfY0QY,Fri Jul 13 03:44:48 +0000 2018,713CapitalLLC,EMR,Emerson Electric Co.,FALSE,,,,,,,,,
1.01762e+18,RT @robles_jdaniel: @TrainWithBain @ksenapathy @MonsantoCo Indeed. Trial of the century. #RoundupTrial #DeWayneJohnson #GlyphosateGate  #Wo…,Fri Jul 13 03:45:54 +0000 2018,KraeuterVerbena,MON,Monsanto Company,FALSE,,,,,,,,,
1.01762e+18,There's quite a few chart setups out there for tomorrow. One of my favourites is $MNK. Crossed the 200sma and testi… https://t.co/ewCAXR3c43,Fri Jul 13 03:46:47 +0000 2018,MoeTrader84,MNK,Mallinckrodt Public Limited Company,FALSE,,,,,,,,,
1.01762e+18,$MCD $LMT $IBM $NVS $CMGO $LNVGY $FB $GG $SNY $MCK,Fri Jul 13 03:48:56 +0000 2018,camillezajac,MCK,McKesson Corporation,FALSE,,,,,,,,,
1.01762e+18,$PTEN New Insider Filing On:  Holcomb James Michael Transaction Code: M https://t.co/BmrLNE5sd5,Fri Jul 13 03:52:01 +0000 2018,filing_scanner,PTEN,Patterson-UTI Energy,FALSE,,,,,,,,,
1.01762e+18,HD Supply Holdings Inc $HDS Expected to Post Quarterly Sales of $1.58 Billion https://t.co/SlymlT0wCD,Fri Jul 13 03:53:38 +0000 2018,TheMarketsDaily,HDS,HD Supply Holdings,FALSE,,,,,,,,,
1.01762e+18,2018-07-12 Short sale volume (not short interest) for $QEP is 54%. https://t.co/TQNoPMD6UX $BTE 57% $WPX 59% $SM 66% $EQT 49%,Fri Jul 13 03:54:02 +0000 2018,shortvolumes,EQT,EQT Corporation,FALSE,,,,,,,,,
1.01762e+18,Davidson DA &amp; Company Trimmed Applied Matls (AMAT) Holding; Fundsmith Llp ... https://t.co/ynV8X1JOl5 $WAT #stocks #stockmarket,Fri Jul 13 03:56:03 +0000 2018,StocksPredictr,WAT,Waters Corporation,FALSE,,,,,,,,,
1.01762e+18,$BRKB $NVS $MCD $CXRXF $DB $FB $LMT $BABA $ZNGA $HGEN $GG $MCK $WYNN $PFE $CMGO $CPSH $AXIO,Fri Jul 13 03:56:21 +0000 2018,samanthabondnew,MCK,McKesson Corporation,FALSE,,,,,,,,,
1.01762e+18,Watchlist for tomorrow.   $BA $SPY $ROKU $LLY $IDXX $FB,Fri Jul 13 03:57:19 +0000 2018,spreadeagletrad,IDXX,IDEXX Laboratories,FALSE,,,,,,,,,
1.01762e+18,Zacks: Brokerages Expect HD Supply Holdings Inc $HDS Will Post Quarterly Sales of $1.58 Billion https://t.co/HnngFuwUjH,Fri Jul 13 03:58:10 +0000 2018,ZolmaxNews,HDS,HD Supply Holdings,FALSE,,,,,,,,,
1.01762e+18,$AN New Insider Filing On:  EDELSON DAVID B Transaction Code: M https://t.co/1818SPgwZD,Fri Jul 13 03:58:54 +0000 2018,filing_scanner,AN,AutoNation,FALSE,,,,,,,,,
1.01762e+18,$AKAM New Insider Filing On:  Ahola Aaron Transaction Code: S https://t.co/2iaWeBDPt0,Fri Jul 13 03:59:11 +0000 2018,filing_scanner,AKAM,Akamai Technologies,FALSE,,,,,,,,,
1.01762e+18,Call of the day 7/12 Come check us out &gt; https://t.co/2QkiCinqtv $STAF $ABUS $CNTF $SOGO $IQ $I $JAGX $MDB $ANGO… https://t.co/4ircf0o1Ey,Fri Jul 13 04:02:34 +0000 2018,StocksThatGo,APRN,Blue Apron Holdings,FALSE,,,,,,,,,
1.01762e+18,ONEOK Inc. $OKE Analysts See $0.66 EPS https://t.co/eSpKlmRMRo,Fri Jul 13 04:02:47 +0000 2018,The_CasualSmart,OKE,ONEOK,FALSE,,,,,,,,,
1.01762e+18,Analysts See $0.66 EPS for ONEOK Inc. $OKE - https://t.co/a7uDEDC1Gg,Fri Jul 13 04:03:22 +0000 2018,whatsonthorold2,OKE,ONEOK,FALSE,,,,,,,,,
1.01762e+18,$MCK https://t.co/7pwvV8IsDF,Fri Jul 13 04:03:29 +0000 2018,SeekingAlpha,MCK,McKesson Corporation,FALSE,,,,,,,,,
1.01762e+18,Analysts See $0.66 EPS for ONEOK Inc. $OKE - https://t.co/0ZuEOUcY8G,Fri Jul 13 04:03:48 +0000 2018,mmahotstuff1,OKE,ONEOK,FALSE,,,,,,,,,
1.01762e+18,Analysts See $0.66 EPS for ONEOK Inc. $OKE https://t.co/pKEz23sAQI,Fri Jul 13 04:04:13 +0000 2018,The_CasualSmart,OKE,ONEOK,FALSE,,,,,,,,,
1.01762e+18,Analysts See $0.66 EPS for ONEOK Inc. $OKE https://t.co/I7Il5cpObr,Fri Jul 13 04:05:02 +0000 2018,reurope_stock,OKE,ONEOK,FALSE,,,,,,,,,
1.01762e+18,$0.66 EPS Expected for ONEOK Inc. $OKE - https://t.co/Lj6j1bdOWe,Fri Jul 13 04:05:26 +0000 2018,bibeypost_stock,OKE,ONEOK,FALSE,,,,,,,,,
1.01762e+18,RT @koning_marc: Alt bags biggest to smallest: $DP $EQT $LCK $OOT $KMD $CAG $LINX $TEL $UBQ $LOCI $ETHOS $CAN $DBIX $LBC $PBL $FLIXX $QWAR…,Fri Jul 13 04:11:22 +0000 2018,bo0sti,EQT,EQT Corporation,FALSE,,,,,,,,,
1.01762e+18,$BAM! $HUBS $ARE $EXAM $DATA $ARE $LOW $BWA! $I $AM $ACRE,Fri Jul 13 04:14:16 +0000 2018,stockbard,BWA,BorgWarner Inc.,FALSE,,,,,,,,,
1.01762e+18,$MKC New Insider Filing On:  Foley Brendan M Transaction Code:  https://t.co/oggJkNAd8o,Fri Jul 13 04:14:54 +0000 2018,filing_scanner,MKC,McCormick & Company,FALSE,,,,,,,,,
1.01762e+18,$HRL New Insider Filing On:  NAKASONE ROBERT Transaction Code: M https://t.co/VMB3lsrGer https://t.co/5q93Wwf4Ir,Fri Jul 13 04:19:43 +0000 2018,filing_scanner,HRL,Hormel Foods Corporation,FALSE,,,,,,,,,
1.01762e+18,EPS for Pioneer Natural Resources Company $PXD Expected At $1.60 https://t.co/Oy6HjfkuDC,Fri Jul 13 04:20:56 +0000 2018,The_CasualSmart,PXD,Pioneer Natural Resources Company,FALSE,,,,,,,,,
1.01763e+18,EPS for Pioneer Natural Resources Company $PXD Expected At $1.60 - https://t.co/OXRq97jsQq,Fri Jul 13 04:21:25 +0000 2018,whatsonthorold2,PXD,Pioneer Natural Resources Company,FALSE,,,,,,,,,
1.01763e+18,Pioneer Natural Resources Company $PXD EPS Estimated At $1.60 - https://t.co/lVoWG5CmTI,Fri Jul 13 04:21:46 +0000 2018,mmahotstuff1,PXD,Pioneer Natural Resources Company,FALSE,,,,,,,,,
1.01763e+18,Platform Specialty Products $PAH Stock Rating Upgraded by ValuEngine https://t.co/uG8nDrOp1C,Fri Jul 13 04:22:00 +0000 2018,ZolmaxNews,PAH,Platform Specialty Products Corporation,FALSE,,,,,,,,,
1.01763e+18,Pioneer Natural Resources Company $PXD EPS Estimated At $1.60 https://t.co/ohPNwuRy0N,Fri Jul 13 04:22:04 +0000 2018,The_CasualSmart,PXD,Pioneer Natural Resources Company,FALSE,,,,,,,,,
1.01763e+18,Analysts See $1.60 EPS for Pioneer Natural Resources Company $PXD https://t.co/5jibkyMS4S,Fri Jul 13 04:22:33 +0000 2018,reurope_stock,PXD,Pioneer Natural Resources Company,FALSE,,,,,,,,,
1.01763e+18,EPS for Pioneer Natural Resources Company $PXD Expected At $1.60 - https://t.co/bZ5KlY40N1,Fri Jul 13 04:22:52 +0000 2018,bibeypost_stock,PXD,Pioneer Natural Resources Company,FALSE,,,,,,,,,
1.01763e+18,L3 Technologies $LLL Upgraded to Buy at ValuEngine https://t.co/9BdXLQIMuW,Fri Jul 13 04:26:53 +0000 2018,MareaInformativ,LLL,L3 Technologies,FALSE,,,,,,,,,
1.01763e+18,DXC Technology $DXC Upgraded to “Hold” at ValuEngine https://t.co/Ut0WjBy2kQ,Fri Jul 13 04:27:04 +0000 2018,ZolmaxNews,DXC,DXC Technology Company,FALSE,,,,,,,,,
1.01763e+18,IHS Markit $INFO EVP Sari Beth Granat Sells 24900 Shares https://t.co/aDTiLMACJ6,Fri Jul 13 04:27:37 +0000 2018,ConsumerFeed,INFO,IHS Markit Ltd.,FALSE,,,,,,,,,
1.01763e+18,Insider Selling: Edwards Lifesciences Corp $EW VP Sells 5500 Shares of Stock https://t.co/Km60osat0X,Fri Jul 13 04:28:06 +0000 2018,WeekHerald,EW,Edwards Lifesciences Corporation,FALSE,,,,,,,,,
1.01763e+18,Royal Caribbean Cruises Ltd. $RCL EPS Estimated At $1.92 https://t.co/Ad9T3Ar1ET,Fri Jul 13 04:29:55 +0000 2018,The_CasualSmart,RCL,Royal Caribbean Cruises Ltd.,FALSE,,,,,,,,,
1.01763e+18,Royal Caribbean Cruises Ltd. $RCL Analysts See $1.92 EPS - https://t.co/IR8ZdvllXs,Fri Jul 13 04:30:24 +0000 2018,whatsonthorold2,RCL,Royal Caribbean Cruises Ltd.,FALSE,,,,,,,,,
1.01763e+18,Royal Caribbean Cruises Ltd. $RCL EPS Estimated At $1.92 - https://t.co/0XLMB7NZep,Fri Jul 13 04:30:44 +0000 2018,mmahotstuff1,RCL,Royal Caribbean Cruises Ltd.,FALSE,,,,,,,,,
1.01763e+18,Insider Selling: Edwards Lifesciences Corp $EW VP Sells 5500 Shares of Stock https://t.co/amjIbZO4b2,Fri Jul 13 04:31:01 +0000 2018,ThisLincolnian,EW,Edwards Lifesciences Corporation,FALSE,,,,,,,,,
1.01763e+18,Insider Selling: Edwards Lifesciences Corp $EW VP Sells 5500 Shares of Stock https://t.co/S1qjZWlK5e,Fri Jul 13 04:32:57 +0000 2018,MareaInformativ,EW,Edwards Lifesciences Corporation,FALSE,,,,,,,,,
1.01763e+18,Analysts See $1.92 EPS for Royal Caribbean Cruises Ltd. $RCL https://t.co/R6rAYkTExf,Fri Jul 13 04:35:03 +0000 2018,reurope_stock,RCL,Royal Caribbean Cruises Ltd.,FALSE,,,,,,,,,
1.01763e+18,Royal Caribbean Cruises Ltd. $RCL Analysts See $1.92 EPS - https://t.co/KCokY7yAxC,Fri Jul 13 04:35:22 +0000 2018,bibeypost_stock,RCL,Royal Caribbean Cruises Ltd.,FALSE,,,,,,,,,
1.01763e+18,Week's Most Significant #Insider Trades: July 2 - 6 2018 $ADP $COST $NKE $WSM https://t.co/YIIXEFXEGP https://t.co/13lclhww4K,Fri Jul 13 04:36:02 +0000 2018,Focus_on_Dvds,ADP,Automatic Data Processing,FALSE,,,,,,,,,
1.01763e+18,Brokerages Anticipate Humana Inc $HUM Will Post Quarterly Sales of $14.16 Billion https://t.co/LOxC0ZLdTN,Fri Jul 13 04:36:51 +0000 2018,TranscriptDaily,HUM,Humana Inc.,FALSE,,,,,,,,,
1.01763e+18,RT @LuckyHappens: 💪 $BIOAQ 💪FORTUNE FAVORS THE BOLD📈 $STNG $F $DAL $UVXY $BBD $FCX $MSFT $IQ $PFE $USO $C $XLE $AKS $TEVA $MFGP $BMY $DWT…,Fri Jul 13 04:39:42 +0000 2018,Jordan_Thorburn,MCHP,Microchip Technology Incorporated,FALSE,,,,,,,,,
1.01763e+18,Notable spreads from Thursday 7/12! SR = stock replacement green lines = bought salmon lines = sold. $SYMC… https://t.co/876JXFtpgk,Fri Jul 13 04:41:50 +0000 2018,smartmoneyact,RCL,Royal Caribbean Cruises Ltd.,FALSE,,,,,,,,,
1.01763e+18,Roper Technologies Inc $ROP Expected to Post Quarterly Sales of $1.23 Billion https://t.co/Iad3yQnLUr,Fri Jul 13 04:52:54 +0000 2018,WatchlistN,ROP,Roper Technologies,FALSE,,,,,,,,,
